DATE,PRODUCT_ID,QUANTITY
2020-08-19,278032583,2
2020-11-27,278032583,1
2020-05-04,278032583,1
2020-07-21,278032583,1
2020-06-02,278032583,2
2020-06-04,278032583,1
2020-04-03,341257951,1
2020-09-11,341257951,1
2020-09-07,341257951,1
2020-10-26,322151721,1
2020-02-12,235041349,1
2020-09-28,235041349,1
2020-09-18,319995423,1
2020-03-02,319995423,2
2020-01-08,290625372,1
2020-11-10,237183697,1
2020-01-24,237183697,1
2020-11-28,340641640,2
2020-03-10,340641640,1
2020-04-08,340641640,1
2020-06-09,340641640,1
2020-10-13,340641640,1
2020-03-26,383408,2
2020-02-03,383408,3
2020-12-07,383408,2
2020-12-02,383408,1
2020-12-04,383408,1
2020-11-13,383408,1
2020-03-12,383408,1
2020-12-28,341321284,2
2020-10-14,341321284,1
2020-02-10,341321284,1
2020-02-27,383408,1
2020-05-27,238281283,1
2020-03-05,319938972,2
2020-03-19,343412358,1
2020-08-10,319243735,1
2020-08-11,346222477,1
2020-05-19,340992529,1
2020-11-18,285075380,1
2020-03-16,323593407,1
2020-08-10,343748088,1
2020-03-19,409076,1
2020-06-15,349007858,1
2020-03-09,318410114,1
2020-03-24,318410114,1
2020-09-16,318410114,1
2020-11-10,333426390,1
2020-12-07,340474984,1
2020-01-21,340474984,2
2020-10-16,340474984,1
2020-06-23,343771524,1
2020-11-11,348948307,1
2020-12-09,348948307,1
2020-12-08,348948307,1
2020-12-11,348948307,1
2020-02-12,244847610,1
2020-05-26,244847610,1
2020-10-09,244847610,1
2020-02-05,341320695,1
2020-03-30,341320695,3
2020-06-29,341320695,1
2020-01-29,340156924,1
2020-03-20,336623823,1
2020-12-08,344977455,1
2020-12-18,308810561,2
2020-01-27,332224923,1
2020-02-14,285076682,1
2020-06-16,285076682,1
2020-11-10,285076682,2
2020-12-01,90396682,2
2020-12-16,90396682,3
2020-12-23,90396682,2
2020-12-08,343559546,1
2020-11-16,339882233,1
2020-09-30,339882233,1
2020-10-09,285076682,3
2020-07-17,285076682,1
2020-08-24,285076682,2
2020-03-26,285076682,3
2020-11-05,90396682,1
2020-02-17,90396682,2
2020-07-14,339882233,1
2020-01-13,339882233,1
2020-08-21,348045556,2
2020-08-06,348045556,1
2020-11-18,312984959,2
2020-09-21,312984959,4
2020-03-24,312984959,1
2020-01-16,312984959,1
2020-11-26,312984959,4
2020-11-02,312984959,2
2020-06-29,312984959,4
2020-07-14,312984959,1
2020-12-28,312984959,3
2020-10-19,348045556,4
2020-02-25,312984959,2
2020-12-10,323600227,4
2020-02-18,323600227,3
2020-09-11,323600227,2
2020-08-27,323600227,1
2020-03-04,323600227,1
2020-10-26,290599115,1
2020-11-13,290599115,1
2020-06-16,290599115,2
2020-07-14,290599115,1
2020-06-22,344342978,1
2020-09-04,344342978,1
2020-01-15,344342978,1
2020-05-26,344342978,1
2020-07-20,344342978,1
2020-01-29,344342978,1
2020-03-25,338867417,2
2020-02-24,338867417,1
2020-02-06,338867417,2
2020-08-11,338867417,1
2020-09-10,338867417,2
2020-12-14,270183910,1
2020-12-03,349276783,3
2020-06-24,346224709,1
2020-05-14,2838856,1
2020-07-14,2838856,1
2020-07-03,2838856,1
2020-09-21,346227902,2
2020-08-19,346227902,2
2020-05-25,346227902,1
2020-05-16,342152177,1
2020-11-10,342152177,1
2020-01-22,338867603,2
2020-02-04,338867603,1
2020-11-21,338867603,1
2020-12-02,338867603,3
2020-09-16,338867603,1
2020-08-21,280750198,2
2020-07-08,280750198,1
2020-11-30,338867603,3
2020-05-18,338867603,4
2020-07-30,310050096,1
2020-10-15,310050096,2
2020-01-02,310050096,3
2020-08-11,310050096,1
2020-03-27,310050096,1
2020-04-01,310050096,2
2020-11-13,343938273,1
2020-10-01,343938273,1
2020-10-26,343938273,1
2020-02-18,341500774,3
2020-07-27,341500774,1
2020-06-29,341500774,1
2020-12-17,332507581,1
2020-09-17,332507581,1
2020-02-06,332507581,1
2020-04-17,332507581,1
2020-11-30,310759748,1
2020-12-18,323344291,1
2020-12-07,323344291,1
2020-05-15,323344291,2
2020-06-02,319793179,1
2020-07-30,319793179,1
2020-03-24,319793179,1
2020-02-05,319793179,1
2020-01-29,323399905,1
2020-07-21,345451228,1
2020-11-26,345451228,1
2020-02-10,306399102,1
2020-05-13,323247075,1
2020-11-28,323085441,1
2020-01-22,344208965,1
2020-09-28,344208965,1
2020-09-03,344806149,1
2020-11-02,344806149,1
2020-01-15,344806149,1
2020-03-17,344806149,1
2020-09-24,327615099,1
2020-10-13,327615099,1
2020-12-08,330217735,1
2020-04-06,328696968,1
2020-02-21,36233885,1
2020-10-19,340411899,1
2020-11-02,340411899,1
2020-02-28,340411899,1
2020-10-01,340411899,1
2020-07-07,340411899,2
2020-06-24,340411899,1
2020-07-14,121848507,1
2020-10-19,341500774,1
2020-12-17,338436145,5
2020-08-06,338436145,4
2020-10-22,338436145,2
2020-04-28,338436145,3
2020-01-27,338436145,2
2020-10-15,267502162,1
2020-12-08,267502162,1
2020-04-06,331506622,1
2020-02-17,331506622,1
2020-05-07,331506622,1
2020-06-12,331506622,1
2020-12-04,331506622,1
2020-02-20,331506622,1
2020-01-23,331506622,1
2020-04-24,331506622,1
2020-08-28,347137163,1
2020-10-05,347137163,4
2020-12-04,347137163,1
2020-06-22,338436145,9
2020-04-14,331506622,1
2020-01-16,334296498,1
2020-11-05,334296498,1
2020-01-22,334296498,1
2020-09-24,334296498,1
2020-12-07,334296498,1
2020-08-04,346227220,1
2020-10-16,346227220,3
2020-11-28,346227220,6
2020-06-03,346227220,2
2020-09-17,346227220,1
2020-10-27,346227220,1
2020-08-21,346227220,1
2020-09-04,348045122,1
2020-06-30,348045122,1
2020-12-07,348045122,1
2020-09-10,348045122,1
2020-12-09,348045122,1
2020-08-18,348045122,1
2020-06-05,322260655,1
2020-11-17,341321966,1
2020-08-11,341321966,1
2020-05-11,341321966,1
2020-08-21,328697929,1
2020-01-29,328697929,6
2020-12-07,328697929,2
2020-10-02,328697929,2
2020-11-04,328697929,4
2020-05-22,328697929,2
2020-02-03,328697929,3
2020-09-03,328697929,1
2020-07-10,328697929,1
2020-06-04,328697929,1
2020-08-14,328697929,4
2020-08-12,328697929,3
2020-03-04,328697929,3
2020-12-08,328697929,1
2020-06-15,349723369,1
2020-08-12,349723369,1
2020-11-19,344977641,1
2020-04-03,346156726,1
2020-08-06,349928124,1
2020-02-27,340412085,1
2020-08-31,318707714,2
2020-01-20,318707714,1
2020-05-12,318707714,1
2020-03-24,318707714,1
2020-04-06,285211563,1
2020-06-03,285077550,1
2020-11-30,285077550,1
2020-06-19,285077550,1
2020-04-21,343939513,2
2020-07-29,343939513,1
2020-02-28,343939513,1
2020-12-19,330385569,1
2020-01-25,330385569,2
2020-06-04,330385569,1
2020-04-14,343542341,3
2020-01-10,343542341,1
2020-06-22,343542341,1
2020-04-23,343542341,1
2020-10-05,343542341,2
2020-01-29,343542341,2
2020-01-25,121448824,3
2020-09-23,121448824,4
2020-02-21,121448824,1
2020-01-30,121448824,2
2020-05-19,121448824,1
2020-02-25,121448824,2
2020-04-07,121448824,2
2020-11-26,121448824,5
2020-02-12,121448824,2
2020-01-13,121448824,1
2020-06-29,121448824,1
2020-06-09,338842679,3
2020-05-12,338842679,2
2020-01-20,338842679,1
2020-01-14,338842679,2
2020-06-03,338842679,1
2020-04-15,338842679,1
2020-07-06,330338821,1
2020-08-24,330338821,1
2020-03-09,333471774,1
2020-10-31,333471774,1
2020-06-09,333471774,1
2020-09-21,333471774,1
2020-09-18,333471774,1
2020-03-30,343849706,2
2020-11-26,343849706,2
2020-11-04,121448824,1
2020-05-16,338842679,2
2020-03-11,338842679,1
2020-09-11,341501859,1
2020-04-21,341501859,1
2020-03-13,327244091,1
2020-02-03,327244091,1
2020-10-27,343412079,11
2020-08-25,343412079,8
2020-11-20,343412079,2
2020-03-13,343412079,1
2020-06-18,343412079,8
2020-10-30,343412079,3
2020-06-23,343412079,8
2020-06-29,343412079,12
2020-10-15,343412079,10
2020-11-02,343412079,4
2020-08-18,343412079,4
2020-07-29,343412079,4
2020-02-25,343412079,5
2020-05-11,343412079,4
2020-02-27,343412079,3
2020-04-20,343412079,1
2020-07-08,343412079,1
2020-12-19,341257176,2
2020-07-30,341257176,6
2020-07-31,341257176,5
2020-08-12,341257176,1
2020-07-01,341257176,2
2020-08-13,341257176,1
2020-07-09,341257176,3
2020-02-12,341257176,2
2020-08-28,341844316,1
2020-07-07,341844316,2
2020-04-14,341844316,1
2020-11-09,341844316,1
2020-02-10,343771679,1
2020-01-17,343771679,1
2020-04-14,341499069,1
2020-03-27,341499069,1
2020-04-07,341499069,1
2020-02-13,341321470,2
2020-03-09,341321470,1
2020-05-05,339008498,4
2020-11-26,339008498,2
2020-05-15,339008498,1
2020-11-03,339008498,1
2020-11-28,339008498,1
2020-06-10,327274347,1
2020-10-12,349927318,2
2020-06-26,319975676,1
2020-04-08,319975676,1
2020-10-16,281990167,1
2020-01-13,278669881,1
2020-02-24,278669881,2
2020-10-07,278669881,1
2020-11-24,278669881,1
2020-08-03,278669881,1
2020-06-08,278669881,3
2020-01-21,278669881,1
2020-05-29,278669881,1
2020-10-12,346342168,1
2020-08-19,346342168,4
2020-08-24,346342168,4
2020-11-16,346342168,1
2020-10-13,346342168,2
2020-09-08,319895665,1
2020-04-18,319895665,1
2020-07-22,319895665,1
2020-04-02,319895665,2
2020-09-28,319895665,1
2020-04-03,319895665,1
2020-01-06,319895665,1
2020-02-21,319895665,1
2020-11-30,319895665,1
2020-01-25,238018992,3
2020-01-13,238018992,4
2020-01-09,238018992,1
2020-01-08,333821020,1
2020-06-25,333821020,1
2020-02-25,333821020,1
2020-10-13,333821020,1
2020-08-12,189685652,1
2020-04-07,276170847,4
2020-08-10,276170847,3
2020-05-13,276170847,2
2020-05-14,276170847,2
2020-12-18,276170847,1
2020-08-14,276170847,2
2020-05-04,276170847,2
2020-04-01,276170847,2
2020-01-13,276170847,1
2020-12-30,276170847,1
2020-10-02,333470751,1
2020-11-28,348660906,1
2020-09-09,341500247,1
2020-02-21,326365055,1
2020-02-24,341257579,7
2020-01-27,341257579,7
2020-11-26,341257579,5
2020-07-16,341257579,1
2020-06-25,341257579,1
2020-11-09,341257579,4
2020-04-21,341257579,6
2020-03-12,341257579,1
2020-01-07,341257579,4
2020-08-31,341257579,1
2020-02-13,341257579,2
2020-08-24,341257579,1
2020-06-29,341257579,2
2020-02-25,329966263,1
2020-02-13,329966263,1
2020-09-22,346226259,16
2020-07-28,346226259,1
2020-05-28,346226259,3
2020-11-17,346226259,6
2020-12-17,346226259,4
2020-09-28,346226259,5
2020-03-11,346226259,1
2020-12-23,316004886,1
2020-10-12,341257579,4
2020-11-23,343939234,1
2020-09-16,343939234,2
2020-11-19,343939234,1
2020-04-23,330936904,1
2020-01-10,330936904,1
2020-10-22,330936904,1
2020-11-20,323248842,1
2020-12-10,350664002,1
2020-11-27,350664002,1
2020-05-25,341651465,1
2020-01-30,341651465,2
2020-01-14,341651465,1
2020-04-29,341651465,1
2020-07-09,341651465,1
2020-10-06,235126878,1
2020-06-15,344891554,1
2020-11-10,267852121,1
2020-01-13,322157642,1
2020-05-04,322261461,1
2020-01-03,342730637,2
2020-01-15,342730637,1
2020-03-27,342730637,2
2020-10-12,342730637,1
2020-11-27,253029936,1
2020-08-18,319995671,1
2020-10-07,319995671,2
2020-01-27,319995671,3
2020-11-23,319995671,1
2020-08-31,319995671,1
2020-09-10,319995671,1
2020-10-12,319995671,3
2020-12-30,319995671,1
2020-12-15,354180084,1
2020-07-23,349928651,1
2020-10-08,348086073,1
2020-04-14,348086073,2
2020-03-10,348086073,1
2020-12-14,319801487,1
2020-08-19,319801487,1
2020-04-24,323600475,1
2020-02-11,323600475,1
2020-04-14,323390202,3
2020-08-05,323390202,1
2020-04-08,323390202,1
2020-01-09,323390202,1
2020-03-03,323390202,3
2020-05-19,323390202,1
2020-06-02,348086073,1
2020-09-28,237952311,1
2020-01-07,237952311,1
2020-06-05,289598373,1
2020-03-06,309539960,1
2020-02-19,329966573,1
2020-01-14,342043708,3
2020-04-29,342043708,10
2020-07-28,342043708,10
2020-05-06,342043708,4
2020-02-13,342043708,5
2020-05-12,342043708,6
2020-01-02,342043708,6
2020-10-09,342043708,5
2020-06-24,342043708,5
2020-05-22,342043708,4
2020-08-31,342043708,6
2020-05-28,342043708,2
2020-05-11,344804723,1
2020-02-20,330383368,1
2020-11-24,330383368,1
2020-02-26,330383368,1
2020-05-26,330383368,1
2020-04-20,340283249,1
2020-12-17,330383368,1
2020-07-24,346504453,1
2020-11-04,346504453,1
2020-09-07,346504453,1
2020-12-03,346342416,6
2020-11-10,346342416,3
2020-02-20,346342416,1
2020-03-18,346342416,3
2020-11-03,346342416,3
2020-09-21,269324590,1
2020-08-11,269324590,1
2020-04-30,269324590,1
2020-04-30,348046517,1
2020-11-27,348046517,1
2020-08-18,343412172,3
2020-02-20,343412172,1
2020-11-06,343412172,3
2020-07-13,343412172,1
2020-01-08,343412172,2
2020-10-28,343412172,1
2020-05-27,343412172,1
2020-12-10,343412172,1
2020-12-01,322261523,1
2020-02-18,322261523,2
2020-11-06,344066210,1
2020-12-07,319884567,1
2020-07-09,319884567,1
2020-03-25,332538705,4
2020-03-24,332538705,2
2020-05-25,332538705,1
2020-07-01,332538705,2
2020-01-14,332538705,1
2020-02-06,332538705,2
2020-03-23,332538705,1
2020-01-10,332538705,1
2020-09-15,332538705,1
2020-02-26,332538705,1
2020-08-21,332538705,1
2020-09-04,35976306,1
2020-05-07,332538705,3
2020-02-18,84894492,3
2020-09-11,84894492,1
2020-06-18,84894492,1
2020-03-04,84894492,2
2020-11-23,84894492,1
2020-11-17,84894492,2
2020-12-01,84894492,6
2020-01-25,84894492,1
2020-09-08,84894492,2
2020-06-17,84894492,1
2020-09-07,84894492,2
2020-01-06,84894492,2
2020-03-10,84894492,1
2020-05-07,323603668,2
2020-03-09,323603668,1
2020-10-12,346226383,1
2020-06-15,346226383,2
2020-06-17,346226383,2
2020-11-17,346226383,1
2020-10-15,346226383,1
2020-03-02,346226383,1
2020-01-10,341844006,3
2020-02-03,341844006,8
2020-05-25,341844006,1
2020-02-25,341844006,4
2020-08-19,341844006,2
2020-10-29,341844006,1
2020-04-01,341844006,5
2020-10-02,341844006,1
2020-10-27,341844006,1
2020-06-10,348948865,1
2020-07-21,348948865,1
2020-10-13,352412185,1
2020-09-21,323342555,1
2020-12-11,323342555,1
2020-08-11,323342555,1
2020-12-09,323342555,1
2020-01-27,338946033,1
2020-04-03,338946033,2
2020-07-22,338946033,1
2020-07-17,338946033,2
2020-09-03,338946033,1
2020-12-21,338946033,1
2020-03-06,343478636,1
2020-02-13,319895727,1
2020-03-09,319895727,1
2020-11-11,319856388,2
2020-10-19,319856388,6
2020-09-08,319856388,2
2020-01-25,319856388,2
2020-08-10,319856388,3
2020-11-05,319856388,3
2020-11-04,319856388,3
2020-06-03,319856388,3
2020-01-15,319856388,1
2020-02-13,319856388,2
2020-06-05,319856388,3
2020-09-21,319856388,1
2020-01-08,319856388,1
2020-08-07,319856388,1
2020-04-14,319856388,1
2020-05-14,319856388,2
2020-04-16,319856388,1
2020-08-12,319856388,1
2020-11-19,347489478,1
2020-12-21,347489478,1
2020-11-19,322261430,1
2020-02-17,322261430,1
2020-08-10,319993904,7
2020-11-30,319993904,2
2020-12-01,319993904,5
2020-06-04,319993904,2
2020-01-31,319993904,3
2020-02-14,319993904,1
2020-05-18,319993904,2
2020-06-17,319993904,3
2020-11-05,319993904,2
2020-05-28,319993904,1
2020-11-05,330218851,1
2020-02-05,330218851,1
2020-11-06,240484143,1
2020-12-16,240484143,4
2020-03-24,240484143,1
2020-05-04,240484143,1
2020-09-24,240484143,1
2020-01-20,291048243,1
2020-10-22,333472642,1
2020-12-29,353301482,1
2020-11-10,342527029,3
2020-09-14,342527029,3
2020-09-28,342527029,4
2020-02-13,342527029,1
2020-12-11,342527029,4
2020-03-10,342527029,1
2020-01-14,342527029,1
2020-11-02,342527029,1
2020-05-06,342527029,1
2020-06-02,309497211,1
2020-11-28,145384854,2
2020-06-17,145384854,1
2020-01-14,323346554,1
2020-07-07,330383430,1
2020-10-01,330383430,1
2020-08-17,267502565,1
2020-08-24,267502565,1
2020-01-15,341320509,1
2020-06-26,341320509,1
2020-06-15,341320509,1
2020-01-09,315995710,1
2020-12-16,343475908,2
2020-11-21,343475908,1
2020-07-21,343475908,3
2020-11-26,343475908,1
2020-11-23,343475908,1
2020-12-17,343475908,2
2020-03-02,343475908,4
2020-11-28,343475908,2
2020-02-27,343475908,1
2020-03-23,343475908,2
2020-03-30,343475908,4
2020-03-04,343475908,1
2020-01-28,53739740,2
2020-11-02,53739740,2
2020-12-11,53739740,2
2020-10-22,344209585,1
2020-05-07,346003059,1
2020-03-24,346003059,2
2020-12-08,313146469,1
2020-02-03,313146469,1
2020-09-30,313146469,1
2020-01-25,313146469,1
2020-01-13,319340238,1
2020-05-26,319340238,1
2020-01-08,344209368,1
2020-01-20,344209368,1
2020-08-14,318188185,1
2020-05-12,340154165,1
2020-11-06,346003524,1
2020-11-27,346003524,1
2020-09-15,346003524,1
2020-07-03,346003524,1
2020-02-13,346003524,1
2020-03-05,339807337,1
2020-05-18,340153049,2
2020-09-15,340153049,1
2020-11-06,340153049,1
2020-12-07,340153049,1
2020-05-12,340153049,1
2020-09-21,322151442,1
2020-01-20,322151442,1
2020-12-14,328531707,7
2020-05-12,328531707,2
2020-12-10,328531707,2
2020-09-23,328531707,1
2020-09-17,328531707,1
2020-10-16,328531707,2
2020-08-25,283509415,1
2020-08-03,283509415,4
2020-01-16,341499534,1
2020-12-08,341499534,1
2020-05-13,323025270,1
2020-05-19,309660519,2
2020-03-02,309660519,1
2020-08-06,309660519,1
2020-08-17,309660519,1
2020-12-08,309660519,1
2020-10-09,309660519,1
2020-08-11,309660519,1
2020-08-25,342043832,3
2020-08-12,342043832,2
2020-11-06,342043832,1
2020-08-18,342043832,2
2020-03-25,342043832,1
2020-01-27,342043832,1
2020-01-13,342043832,1
2020-09-01,342043832,2
2020-10-05,340153793,1
2020-12-23,340153793,1
2020-07-31,340153793,1
2020-04-27,328531707,1
2020-06-22,340153793,2
2020-05-13,332537341,13
2020-03-10,332537341,11
2020-03-18,332537341,18
2020-11-12,332537341,16
2020-09-09,332537341,6
2020-01-10,332537341,5
2020-02-14,332537341,6
2020-06-25,332537341,7
2020-09-23,332537341,6
2020-05-29,332537341,5
2020-10-30,332537341,6
2020-12-01,332537341,10
2020-02-07,347729480,1
2020-10-26,343848187,1
2020-11-17,343848187,2
2020-09-08,281831323,1
2020-03-09,281831323,1
2020-09-18,281831323,2
2020-03-18,323017024,1
2020-11-30,240302080,1
2020-01-02,318707714,1
2020-09-25,341499069,1
2020-01-23,341257579,2
2020-10-02,346226383,2
2020-07-02,319895727,1
2020-11-19,341320509,2
2020-09-28,343475908,1
2020-04-08,53739740,1
2020-10-19,313146469,1
2020-11-10,341321935,1
2020-04-15,348757161,1
2020-11-05,309660519,2
2020-04-20,332537341,8
2020-06-03,344976525,3
2020-03-27,344976525,2
2020-02-26,344976525,1
2020-03-13,344976525,1
2020-06-05,344976525,1
2020-06-11,344976525,1
2020-12-01,344976525,1
2020-10-29,344976525,1
2020-05-12,330178520,1
2020-03-03,330178520,3
2020-01-10,330178520,4
2020-10-15,330178520,2
2020-08-27,330178520,3
2020-02-17,330178520,1
2020-02-13,330178520,1
2020-01-14,330178520,1
2020-11-03,322260252,1
2020-09-03,322260252,1
2020-01-13,322260252,1
2020-01-22,98624206,1
2020-07-01,98624206,1
2020-09-03,110021821,1
2020-06-30,110021821,1
2020-02-10,110021821,1
2020-04-14,276056395,2
2020-06-08,341499565,1
2020-07-22,346228739,1
2020-02-17,346228739,1
2020-09-22,341425010,7
2020-07-06,341425010,2
2020-06-02,341425010,2
2020-10-08,341425010,1
2020-05-18,341425010,1
2020-03-20,323505863,1
2020-08-03,308778972,1
2020-11-25,315479870,1
2020-09-14,315479870,1
2020-03-24,315479870,1
2020-10-21,323346430,3
2020-10-08,323346430,1
2020-02-18,323346430,2
2020-10-19,318709791,1
2020-03-13,318709791,1
2020-09-29,318709791,1
2020-04-06,318709791,1
2020-05-20,243502985,1
2020-05-22,243502985,1
2020-12-21,342152208,1
2020-12-28,341425010,1
2020-08-25,347483774,1
2020-12-19,347483774,1
2020-12-22,309501861,1
2020-01-20,315479870,1
2020-03-09,323346430,2
2020-01-14,342153696,1
2020-12-03,343411924,3
2020-01-25,343411924,2
2020-09-21,343411924,6
2020-09-04,343411924,1
2020-04-06,343411924,1
2020-01-02,343411924,1
2020-01-09,343411924,1
2020-10-26,343411924,1
2020-06-05,252590170,1
2020-04-16,252590170,1
2020-04-08,252590170,1
2020-02-17,290622086,1
2020-02-03,328043612,1
2020-01-21,329469085,3
2020-10-23,329469085,3
2020-06-11,329469085,1
2020-10-21,329469085,2
2020-04-17,329469085,2
2020-02-11,329469085,1
2020-10-27,329469085,1
2020-01-17,329469085,1
2020-07-22,319188710,1
2020-10-28,252590170,1
2020-03-31,329469085,10
2020-02-10,329469085,1
2020-10-22,329469085,1
2020-09-14,319188710,1
2020-12-17,350664064,1
2020-04-07,345450856,1
2020-08-11,345450856,1
2020-11-18,345450856,1
2020-01-14,346500764,1
2020-06-05,331615928,1
2020-05-05,331615928,1
2020-04-08,341843975,2
2020-09-02,341843975,3
2020-02-14,341843975,2
2020-11-03,341843975,2
2020-02-19,340422656,1
2020-04-29,237655021,1
2020-03-10,341843975,2
2020-01-22,313072472,1
2020-01-17,313072472,1
2020-05-06,313072472,1
2020-07-17,341843696,1
2020-09-17,341843696,4
2020-05-14,341843696,2
2020-09-08,341843696,2
2020-08-18,341843696,2
2020-11-09,341843696,2
2020-11-04,341843696,4
2020-09-11,341843696,1
2020-06-24,343938304,1
2020-11-26,343938304,1
2020-03-13,332538116,2
2020-09-23,332538116,1
2020-11-09,332538116,2
2020-11-28,332538116,7
2020-09-10,332538116,4
2020-09-24,332538116,3
2020-10-06,332538116,4
2020-10-15,332538116,3
2020-04-29,332538116,2
2020-07-17,332538116,1
2020-08-31,332538116,3
2020-10-26,332538116,2
2020-06-17,332538116,1
2020-11-13,332538116,3
2020-12-28,333549367,1
2020-05-22,333549367,1
2020-02-04,305989778,2
2020-12-14,305989778,3
2020-10-15,305989778,1
2020-08-20,305989778,1
2020-06-29,305989778,2
2020-11-04,305989778,1
2020-10-20,305989778,1
2020-09-18,305989778,2
2020-01-21,305989778,1
2020-01-31,305989778,1
2020-12-17,305989778,1
2020-10-16,305989778,1
2020-11-06,305989778,1
2020-05-04,305989778,1
2020-07-31,305989778,1
2020-02-10,319810911,2
2020-06-17,327559609,3
2020-03-24,327559609,2
2020-05-22,327559609,1
2020-03-30,327559609,1
2020-02-18,252587721,1
2020-12-29,252587721,4
