DATE,PRODUCT_ID,QUANTITY
2020-07-11,323343051,1
2020-02-10,323407593,1
2020-02-12,326726670,2
2020-01-02,326726670,1
2020-01-30,338042755,1
2020-10-07,338042755,1
2020-08-18,344211569,2
2020-02-19,344211569,1
2020-04-17,344211569,1
2020-06-08,344211569,1
2020-01-23,344211569,1
2020-03-10,344211569,1
2020-03-31,341502014,1
2020-04-29,341502014,3
2020-01-18,341502014,2
2020-03-12,341502014,1
2020-06-23,341502014,1
2020-09-25,341502014,2
2020-07-17,341502014,2
2020-06-30,341502014,1
2020-05-18,341502014,1
2020-12-29,341502014,1
2020-06-19,341320602,1
2020-12-08,341320602,1
2020-03-11,341320602,2
2020-11-09,345293655,2
2020-05-11,323545171,2
2020-04-07,342043739,3
2020-02-03,342043739,1
2020-05-20,342043739,3
2020-11-05,342043739,1
2020-12-15,342043739,1
2020-10-13,339009149,1
2020-03-24,339009149,2
2020-04-27,339009149,1
2020-01-29,339009149,1
2020-08-18,291023815,1
2020-05-06,323345159,5
2020-05-20,323345159,4
2020-06-23,323345159,9
2020-08-20,323345159,2
2020-11-27,323345159,10
2020-12-01,323345159,8
2020-07-16,323345159,3
2020-08-24,323345159,4
2020-09-29,323345159,7
2020-06-30,323345159,10
2020-01-15,323345159,6
2020-10-05,323345159,3
2020-11-26,323345159,8
2020-07-03,323345159,3
2020-07-07,323345159,5
2020-08-17,323345159,1
2020-10-02,323345159,6
2020-07-14,323345159,2
2020-06-01,323345159,1
2020-05-30,323345159,1
2020-04-23,323345159,1
2020-05-08,323601839,1
2020-10-27,343938335,1
2020-08-27,343938335,1
2020-08-24,339743570,1
2020-10-08,339743570,1
2020-07-08,339743570,1
2020-01-09,339743570,1
2020-11-26,343848807,1
2020-09-16,338867541,5
2020-01-02,338867541,2
2020-03-27,338867541,1
2020-12-03,338867541,3
2020-07-08,338867541,1
2020-02-12,338867541,3
2020-03-04,338867541,3
2020-04-03,338867541,1
2020-07-30,338867541,2
2020-06-10,338867541,4
2020-09-22,338867541,2
2020-03-17,338867541,1
2020-10-09,343938335,1
2020-03-27,385888,1
2020-04-03,109656331,1
2020-04-17,319939189,1
2020-05-17,319939189,1
2020-06-18,319939189,1
2020-01-03,338439090,1
2020-11-25,318512507,6
2020-08-12,318512507,4
2020-01-13,318512507,3
2020-08-07,318512507,2
2020-05-29,318512507,4
2020-09-09,346341951,1
2020-10-07,346341951,6
2020-05-09,346341951,4
2020-06-18,346341951,3
2020-08-05,346341951,3
2020-03-23,346341951,1
2020-06-30,346341951,1
2020-03-16,346341951,1
2020-08-25,341502107,1
2020-08-31,341502107,1
2020-09-02,341502107,1
2020-09-21,53764540,1
2020-02-25,53764540,2
2020-10-21,53764540,1
2020-03-27,53764540,2
2020-07-31,109498758,1
2020-09-04,109498758,1
2020-09-10,338867665,1
2020-10-09,338867665,2
2020-01-09,338867665,1
2020-09-07,338867665,1
2020-09-29,252587690,1
2020-01-08,252587690,6
2020-11-08,252587690,1
2020-02-12,252587690,1
2020-09-16,252587690,1
2020-02-14,252587690,1
2020-07-06,346223996,1
2020-07-22,346223996,1
2020-04-21,346223996,1
2020-12-16,346223996,1
2020-02-18,346223996,1
2020-07-07,346223996,1
2020-05-04,341843820,1
2020-05-29,341843820,1
2020-03-25,2599009,1
2020-09-24,341843820,1
2020-02-06,328532110,2
2020-05-13,328532110,3
2020-06-01,328532110,2
2020-10-29,328532110,1
2020-03-02,328532110,1
2020-11-27,328532110,2
2020-11-03,328532110,1
2020-03-27,323593903,2
2020-12-07,346773564,1
2020-08-03,330117481,1
2020-04-23,330117481,8
2020-10-21,330117481,2
2020-06-22,330117481,2
2020-03-17,330117481,1
2020-11-24,330117481,6
2020-09-04,330117481,3
2020-08-19,330117481,5
2020-10-29,330117481,2
2020-04-15,330117481,3
2020-08-15,330117481,2
2020-09-03,330117481,3
2020-05-07,330117481,1
2020-09-11,330117481,1
2020-11-26,347136388,1
2020-04-22,332507457,2
2020-10-22,332507457,1
2020-09-30,332507457,2
2020-07-21,332507457,1
2020-11-30,332507457,1
2020-01-02,332507457,1
2020-03-16,332507457,1
2020-09-07,332507457,1
2020-04-24,345453181,1
2020-01-28,345453181,1
2020-09-29,345453181,1
2020-04-21,330117481,1
2020-03-02,331198451,1
2020-12-15,331198451,1
2020-04-03,331198451,1
2020-01-22,331198451,1
2020-08-04,331198451,1
2020-11-27,94593834,1
2020-05-04,345401287,1
2020-01-21,318958535,1
2020-12-17,318700770,1
2020-09-30,350548589,1
2020-11-27,193203532,2
2020-10-06,193203532,2
2020-06-23,193203532,1
2020-08-21,347625382,1
2020-11-09,330384050,1
2020-06-30,346342044,5
2020-09-25,346342044,2
2020-01-28,109332846,2
2020-10-27,109332846,1
2020-10-14,109332846,1
2020-01-08,109332846,1
2020-10-06,347626529,2
2020-12-22,334676558,1
2020-09-14,334676558,1
2020-08-04,290146732,1
2020-11-30,323019721,1
2020-02-06,323019721,1
2020-06-15,285078945,1
2020-02-19,285078945,2
2020-10-22,285078945,1
2020-05-06,332209857,1
2020-05-19,332209857,1
2020-08-12,343938459,3
2020-05-30,343938459,1
2020-06-30,343938459,1
2020-11-30,343938459,2
2020-10-27,343938459,1
2020-03-19,343938459,1
2020-09-09,343938459,1
2020-11-20,245286911,1
2020-10-10,232773606,1
2020-01-03,232773606,2
2020-04-17,232773606,1
2020-07-28,232773606,2
2020-01-05,318772783,1
2020-07-06,318772783,1
2020-01-22,272889373,2
2020-05-10,290978586,1
2020-04-21,290978586,2
2020-09-17,290978586,2
2020-02-07,290978586,1
2020-10-17,350665459,1
2020-06-17,280343416,2
2020-04-23,280343416,1
2020-10-22,335873716,2
2020-12-08,346227468,6
2020-03-04,346227468,1
2020-10-20,346227468,1
2020-01-27,318862683,3
2020-01-15,267904170,1
2020-02-10,323343051,1
2020-01-08,342043894,1
2020-07-08,323345159,2
2020-11-24,339743570,1
2020-10-01,338867541,6
2020-05-19,319939189,2
2020-03-23,338439090,1
2020-11-05,318512507,2
2020-02-28,346341951,2
2020-09-25,53764540,1
2020-05-07,338867665,2
2020-11-27,338867665,2
2020-08-17,252587690,2
2020-09-10,328532110,1
2020-01-16,335871825,1
2020-02-06,330117481,5
2020-11-06,330117481,5
2020-09-14,332507457,1
2020-09-29,332507457,1
2020-02-03,346227437,1
2020-11-02,193203532,1
2020-11-18,330384050,1
2020-03-06,345038246,1
2020-12-02,334676558,1
2020-09-02,340422997,1
2020-05-11,285078945,1
2020-02-13,343938459,1
2020-01-30,343938459,1
2020-01-13,232773606,1
2020-05-22,232773606,2
2020-05-08,290978586,1
2020-12-02,290978586,3
2020-09-15,290978586,1
2020-12-04,350776997,1
2020-04-21,344976804,1
2020-06-09,344976804,1
2020-10-22,346227964,1
2020-09-02,346227964,2
2020-07-28,319867021,1
2020-07-21,346003369,1
2020-12-10,346003369,1
2020-10-07,346003369,1
2020-11-05,346003369,1
2020-05-20,322157766,1
2020-11-03,340411651,1
2020-11-23,340411651,1
2020-11-05,340411651,2
2020-01-03,340411651,1
2020-11-20,340411651,1
2020-06-06,340411651,1
2020-12-03,340411651,4
2020-08-31,340474922,1
2020-05-08,108090924,1
2020-11-30,108090924,1
2020-09-24,280723538,1
2020-07-03,319342501,2
2020-01-23,319342501,1
2020-11-17,319827062,1
2020-09-24,319827062,1
2020-07-27,332508666,1
2020-03-01,332224985,1
2020-06-08,332224985,1
2020-01-18,332224985,1
2020-01-20,211189236,2
2020-11-30,211189236,1
2020-03-23,211189236,3
2020-01-31,211189236,1
2020-12-01,211189236,2
2020-06-02,211189236,1
2020-02-03,330210729,1
2020-09-25,348662270,1
2020-07-27,346228367,1
2020-03-20,346228367,1
2020-09-14,346228367,1
2020-06-24,346228367,3
2020-11-09,346228367,1
2020-09-15,346228367,1
2020-02-27,346228367,1
2020-07-10,332224985,1
2020-01-09,211189236,1
2020-04-29,211189236,1
2020-09-09,338118271,1
2020-12-19,348662270,1
2020-10-08,348662270,1
2020-03-09,346228367,1
2020-09-21,346228367,1
2020-11-05,330210729,1
2020-10-23,347730224,2
2020-04-02,347730224,1
2020-10-04,347730224,1
2020-08-17,347730224,1
2020-09-22,347730224,1
2020-04-08,347730224,1
2020-05-05,346227871,1
2020-08-04,346227871,1
2020-11-23,346227871,1
2020-03-12,346227871,1
2020-11-12,346227871,1
2020-01-04,343938242,2
2020-05-21,343938242,1
2020-05-22,343938242,2
2020-09-30,343938242,1
2020-10-01,343938242,2
2020-08-27,343938242,1
2020-12-30,343938242,1
2020-12-19,343938242,1
2020-02-21,327667334,5
2020-06-05,327667334,4
2020-01-23,327667334,2
2020-06-28,327667334,1
2020-12-11,327667334,3
2020-01-21,327667334,3
2020-08-21,327667334,1
2020-12-16,346227871,1
2020-11-06,346227871,1
2020-04-30,343938242,4
2020-03-11,327667334,5
2020-02-19,327667334,3
2020-05-15,327667334,4
2020-02-18,327667334,6
2020-12-28,327667334,1
2020-08-31,252671359,1
2020-02-14,318512352,1
2020-01-07,318512352,1
2020-01-21,332209888,1
2020-03-09,332209888,1
2020-01-14,317588087,1
2020-04-25,341843727,1
2020-12-12,322134795,1
2020-08-18,322134795,1
2020-09-01,322134795,1
2020-10-28,322134795,1
2020-05-29,322134795,1
2020-09-09,322134795,1
2020-12-08,322134795,1
2020-06-25,322127913,1
2020-01-21,322127913,2
2020-12-09,322127913,2
2020-07-01,322127913,1
2020-08-21,322127913,1
2020-08-24,322127913,2
2020-07-20,322127913,1
2020-02-07,322127913,1
2020-03-18,322127913,1
2020-11-02,322127913,1
2020-06-29,322127913,1
2020-03-09,322127913,1
2020-02-06,248216070,1
2020-07-02,248216070,1
2020-11-03,248216070,1
2020-10-27,248216070,1
2020-06-22,341423088,1
2020-03-25,322127913,1
2020-12-04,341423088,1
2020-07-20,348046579,1
2020-06-25,332504047,1
2020-10-05,332504047,2
2020-05-09,332504047,1
2020-12-07,345449337,1
2020-09-23,330340836,1
2020-01-11,340411682,1
2020-03-13,340411682,1
2020-06-17,343747995,1
2020-07-01,343747995,1
2020-01-28,344211383,1
2020-02-11,344211383,1
2020-02-20,344211383,2
2020-05-14,344211383,2
2020-02-12,344211383,4
2020-08-25,344211383,4
2020-11-27,344211383,1
2020-07-09,344211383,2
2020-01-21,344211383,1
2020-05-18,344211383,2
2020-10-21,344211383,1
2020-05-23,344211383,1
2020-04-28,318168686,1
2020-09-22,332538395,1
2020-09-15,332538395,1
2020-08-14,332538395,1
2020-02-07,332538395,1
2020-09-02,344211383,1
2020-12-10,327616277,1
2020-07-16,327616277,1
2020-12-22,327616277,3
2020-10-13,327616277,1
2020-11-29,327616277,1
2020-08-14,327616277,2
2020-10-08,327616277,1
2020-11-10,327616277,1
2020-09-04,327616277,1
2020-06-02,327616277,1
2020-10-05,348046362,2
2020-12-21,348046362,3
2020-08-06,348046362,1
2020-10-30,348046362,1
2020-10-08,348046362,3
2020-09-29,333820555,1
2020-08-14,333820555,1
2020-12-15,333820555,1
2020-03-13,333820555,1
2020-09-04,309284303,1
2020-12-11,309284303,1
2020-09-08,309284303,1
2020-06-25,327616277,1
2020-10-02,333820555,1
2020-05-23,306335893,1
2020-01-16,347986718,1
2020-12-02,347986718,1
2020-06-30,347986718,1
2020-08-17,347986718,1
2020-04-29,322261275,1
2020-06-08,323545264,1
2020-05-05,323545264,1
2020-10-24,323545264,1
2020-02-07,323545264,2
2020-07-17,323545264,1
2020-01-08,323545264,1
2020-05-20,291341069,1
2020-08-04,319995547,22
2020-06-22,319995547,1
2020-09-07,319995547,1
2020-01-23,319995547,1
2020-11-21,352781178,1
2020-05-20,319792311,2
2020-12-10,319792311,2
2020-05-15,319792311,2
2020-11-30,319792311,1
2020-09-03,319792311,1
2020-10-16,319792311,1
2020-02-10,344891678,1
2020-08-21,110023991,1
2020-02-13,319878832,1
2020-02-13,344011960,2
2020-06-24,344011960,1
2020-06-01,344011960,1
2020-12-01,348849510,3
2020-08-06,348849510,1
2020-04-22,341257641,2
2020-10-12,341257641,3
2020-08-19,341257641,1
2020-01-02,341257641,1
2020-08-28,341257641,2
2020-12-03,349009222,1
2020-10-12,332538271,24
2020-07-31,332538271,5
2020-06-10,332538271,8
2020-06-19,332538271,14
2020-08-04,332538271,9
2020-05-07,332538271,9
2020-08-26,332538271,2
2020-05-14,332538271,2
2020-12-29,332538271,4
2020-01-29,332538271,3
2020-12-18,309499970,1
2020-04-15,309499970,1
2020-08-13,341257641,2
2020-10-30,330341208,1
2020-05-29,333428312,1
2020-06-10,327492928,1
2020-11-25,347134993,1
2020-08-17,334363179,1
2020-11-04,312892052,1
2020-06-26,312892052,1
2020-08-25,312892052,2
2020-05-15,312892052,1
2020-10-07,312892052,1
2020-01-31,312892052,1
2020-12-18,312892052,1
2020-01-17,330385662,1
2020-10-12,330385662,1
2020-07-13,319800433,1
2020-12-17,319800433,1
2020-06-25,319995795,1
2020-10-05,348660565,1
2020-07-08,348660565,1
2020-08-07,344866599,1
2020-12-14,331165777,1
2020-10-15,341843789,1
2020-10-05,341698802,1
2020-06-29,343770253,1
2020-08-14,343770253,1
2020-02-08,343770253,1
2020-12-22,348948958,57
2020-09-10,348948958,2
2020-12-07,348948958,1
2020-11-05,348948958,1
2020-10-02,348948958,1
2020-12-02,346773595,3
2020-10-26,346773595,1
2020-01-09,327666962,5
2020-12-05,327666962,6
2020-01-02,327666962,6
2020-01-14,327666962,7
2020-04-17,327666962,8
2020-03-24,327666962,5
2020-09-15,327666962,1
2020-07-01,327666962,2
2020-10-10,327666962,4
2020-10-19,327666962,3
2020-12-07,327666962,1
2020-02-27,327666962,1
2020-10-30,327666962,1
2020-05-05,99845110,1
2020-01-21,99845110,4
2020-12-11,99845110,1
2020-06-24,99845110,2
2020-01-02,99845110,2
2020-02-03,99845110,2
2020-10-21,99845110,4
2020-03-30,99845110,1
2020-01-11,344805653,1
2020-11-20,344805653,1
2020-10-21,344805653,1
2020-12-14,99845110,1
2020-03-17,309488469,1
2020-07-03,309488469,2
2020-09-24,309488469,1
2020-08-24,309488469,1
2020-01-23,309488469,1
2020-02-07,328531800,4
2020-06-09,328531800,4
2020-07-01,322263445,1
2020-04-02,341424824,1
2020-05-29,341424824,2
2020-01-02,341424824,1
2020-09-17,341424824,1
2020-08-26,346226414,2
2020-12-10,346226414,2
2020-07-15,346226414,2
2020-11-12,346226414,2
2020-11-02,346226414,1
2020-12-02,341842797,1
2020-10-30,333472704,1
2020-06-25,333472704,1
2020-11-20,333472704,1
2020-04-22,333472704,1
2020-07-29,333472704,1
2020-12-10,341257796,13
2020-11-07,341257796,1
2020-05-05,341257796,1
2020-08-28,341257796,1
2020-02-24,238373663,1
2020-07-01,238373663,1
2020-03-02,280448289,1
2020-12-28,280448289,2
2020-10-07,280448289,1
2020-12-02,249452815,11
2020-04-28,249452815,5
2020-12-18,249452815,2
2020-11-10,249452815,1
2020-08-17,249452815,1
2020-09-09,249452815,2
2020-07-29,249452815,2
2020-12-17,249452815,4
2020-01-13,249452815,1
2020-04-30,249452815,1
2020-06-15,249452815,1
2020-04-21,249452815,1
2020-01-31,249452815,1
2020-06-10,323342834,1
2020-02-06,323342834,1
2020-08-03,323342834,1
2020-11-05,2516983,1
2020-10-11,2516983,1
2020-02-19,2516983,1
2020-01-10,2516983,1
2020-02-10,2516983,1
2020-12-21,342634940,1
2020-11-23,342634940,1
2020-01-02,323017334,1
2020-11-05,348045742,2
2020-12-09,348045742,1
2020-11-21,332507271,1
2020-08-20,332507271,2
2020-07-22,332507271,2
2020-03-06,332507271,1
2020-04-29,332507271,2
2020-06-01,332507271,1
2020-04-07,332507271,1
2020-10-06,332507271,1
2020-10-30,332507271,1
2020-01-17,332507271,1
2020-02-27,332507271,1
2020-02-24,340150786,1
2020-01-09,340150786,1
2020-10-07,340150786,1
2020-09-29,345402961,1
2020-03-13,309499412,2
2020-09-30,309499412,1
2020-07-21,309499412,4
2020-03-23,309499412,2
2020-09-08,309499412,2
2020-10-02,309499412,2
2020-06-01,309499412,1
2020-03-02,309499412,2
2020-06-05,309499412,1
2020-03-09,309499412,2
2020-10-26,309499412,1
2020-09-23,309499412,1
2020-08-12,346342540,1
2020-01-10,346342540,1
2020-11-12,346342540,3
2020-09-15,346342540,3
2020-12-14,346342540,4
2020-11-19,346342540,1
2020-08-14,346342540,1
2020-06-22,346342540,1
2020-08-21,348046145,2
2020-08-25,348046145,1
2020-02-13,335592267,1
2020-12-02,341500929,3
2020-05-18,341500929,1
2020-04-29,340150786,1
2020-07-23,341321408,1
2020-01-14,328697836,13
2020-09-09,328697836,5
2020-09-23,328697836,6
2020-11-05,328697836,15
2020-04-01,328697836,1
2020-04-02,328697836,8
2020-06-29,328697836,3
2020-10-29,328697836,5
2020-03-17,328697836,7
2020-11-27,328697836,3
2020-09-04,328697836,5
2020-03-04,328697836,2
2020-04-20,328697836,2
2020-08-09,328697836,1
2020-10-25,328697836,1
2020-04-18,328697836,1
2020-04-25,328697836,1
2020-03-15,328697836,1
2020-06-04,322149985,1
2020-08-19,323343888,1
2020-12-03,323343888,2
2020-03-20,323343888,1
2020-01-10,252592774,3
2020-07-17,252592774,3
2020-01-29,252592774,6
2020-08-24,252592774,5
2020-05-29,252592774,4
2020-08-29,252592774,1
2020-11-05,252592774,3
2020-11-06,252592774,2
2020-02-21,252592774,1
2020-08-27,252592774,2
2020-07-22,252592774,3
2020-01-03,252592774,2
2020-02-11,344976835,1
2020-02-25,335720731,1
2020-05-29,341055211,1
2020-02-17,83635799,1
2020-01-20,333820462,1
2020-09-16,333820462,2
2020-06-03,333820462,1
2020-04-23,333820462,1
2020-12-11,333820462,1
2020-11-17,333820462,1
2020-03-05,333820462,2
2020-10-12,313075138,3
2020-06-19,313075138,6
2020-07-03,313075138,1
2020-06-05,313075138,3
2020-11-04,313075138,2
2020-12-15,313075138,1
2020-07-24,313075138,1
2020-03-06,313075138,1
2020-10-29,350025464,1
2020-05-12,322127851,3
2020-06-10,322127851,2
2020-07-30,322127851,2
2020-09-08,322127851,2
2020-06-03,322127851,2
2020-06-24,322127851,3
2020-08-27,322127851,2
2020-08-28,322127851,2
2020-03-06,322127851,1
2020-09-23,322127851,1
2020-03-31,322127851,2
2020-06-28,322127851,1
2020-05-21,322127851,1
2020-06-19,284464990,1
2020-08-17,347034212,1
2020-03-26,283417872,1
2020-01-07,231213903,4
2020-01-04,231213903,1
2020-05-27,231213903,5
2020-05-24,231213903,1
2020-09-11,231213903,3
2020-12-03,231213903,5
2020-01-02,231213903,1
2020-02-05,231213903,2
2020-11-28,231213903,1
2020-12-20,231213903,1
2020-08-14,231213903,1
2020-04-27,344977393,1
2020-08-13,344977393,1
2020-01-11,330385538,1
2020-02-04,313066272,1
2020-09-25,313066272,1
2020-05-19,269584525,1
2020-01-27,269584525,1
2020-01-15,338436486,1
2020-01-05,338436486,1
2020-12-18,309500466,1
2020-11-10,309500466,1
2020-01-31,309500466,1
2020-04-22,330385631,1
2020-04-23,338867634,2
2020-07-28,338867634,1
2020-01-02,338867634,1
2020-10-27,338867634,1
2020-05-13,338867634,1
2020-08-11,338867634,2
2020-12-04,338867634,2
2020-04-27,338867634,1
2020-11-10,338867634,1
2020-07-21,290623388,1
2020-04-29,290623388,1
2020-02-05,290623388,1
2020-12-16,348093544,1
2020-07-23,346455721,1
2020-02-07,273262427,2
2020-12-10,273262427,4
2020-01-10,273262427,2
2020-09-29,273262427,2
2020-02-28,273262427,2
2020-12-30,273262427,1
2020-12-09,273262427,1
2020-11-10,341256897,20
2020-05-08,341256897,4
2020-08-10,341256897,2
2020-09-02,341256897,4
2020-02-19,341256897,5
2020-10-23,341256897,6
2020-05-07,341256897,1
2020-04-24,341256897,2
2020-05-26,341256897,6
2020-08-28,341256897,3
2020-04-04,341256897,1
2020-06-24,341256897,2
2020-09-30,341256897,8
2020-03-09,341256897,4
2020-09-23,341256897,4
2020-01-04,341256897,1
2020-09-09,341256897,1
2020-05-30,348660069,1
2020-11-26,346342075,3
2020-12-18,346342075,2
2020-06-18,346342075,2
2020-07-30,346342075,2
2020-09-17,346342075,1
2020-01-11,346342075,1
2020-02-26,308650973,1
2020-03-07,308650973,1
2020-09-09,308650973,1
2020-06-09,2897136,1
2020-04-23,2897136,1
2020-04-15,2897136,1
2020-06-17,284325893,2
2020-04-29,284325893,1
2020-01-03,284325893,1
2020-08-18,323344167,1
2020-05-05,323344167,1
2020-09-22,323344167,1
2020-08-05,323344167,1
2020-03-16,323344167,1
2020-08-24,322149737,1
2020-10-29,322149737,1
2020-11-05,343849644,1
2020-09-18,343849644,2
2020-11-04,343849644,1
2020-10-27,343849644,1
2020-06-24,343849644,1
2020-01-09,343849644,1
2020-01-06,343849644,1
2020-06-18,330935633,1
2020-12-01,330935633,1
2020-03-02,305481161,1
2020-08-13,305481161,1
2020-05-22,328531955,1
2020-01-04,328531955,1
2020-09-12,273112294,1
2020-09-23,273112294,1
2020-02-05,273112294,1
2020-03-09,273112294,1
2020-08-24,273112294,1
2020-05-21,273112294,1
2020-07-20,334009128,1
2020-09-18,326999780,1
2020-11-30,322149551,1
2020-05-14,322149551,1
2020-03-13,409076,1
2020-04-01,409076,1
2020-02-14,323216168,1
2020-02-25,318406239,1
2020-08-17,318406239,1
2020-01-21,318406239,1
2020-03-17,305349783,1
2020-01-31,305349783,1
2020-01-22,305349783,1
2020-02-21,305349783,1
2020-01-28,305349783,1
2020-09-20,305349783,1
2020-06-22,323346182,1
2020-08-10,323346182,1
2020-06-24,329970634,1
2020-09-08,329970634,1
2020-01-14,332507395,1
2020-06-23,332507395,8
2020-01-03,332507395,1
2020-07-15,332507395,3
2020-09-11,332507395,4
2020-08-12,332507395,3
2020-06-03,332507395,6
2020-05-18,332507395,6
2020-03-23,332507395,3
2020-10-21,332507395,4
2020-09-29,332507395,2
2020-11-06,332507395,1
2020-10-28,343412141,2
2020-11-13,343412141,2
2020-08-17,343412141,3
2020-11-27,343412141,2
2020-11-24,343412141,1
2020-12-03,343412141,3
2020-06-22,343412141,2
2020-09-21,343412141,2
2020-04-29,328752334,3
2020-11-26,328752334,1
2020-09-21,342948784,1
2020-06-08,342948784,1
2020-09-04,342948784,1
2020-08-13,342948784,1
2020-10-15,343112185,1
2020-01-06,343112185,1
2020-09-22,343112185,1
2020-08-07,343112185,1
2020-04-26,341844223,1
2020-11-12,349007858,2
2020-11-14,349007858,1
2020-12-02,290076920,1
2020-01-09,290076920,1
2020-12-29,341842735,1
2020-02-21,341842735,1
2020-11-06,278032583,2
2020-10-30,278032583,1
2020-08-24,278032583,1
2020-04-10,278032583,1
2020-09-15,278032583,1
2020-07-08,278032583,1
2020-07-10,278032583,1
2020-01-14,341257951,1
2020-07-14,341257951,1
2020-01-16,341257951,1
2020-03-31,235041349,1
2020-10-07,235041349,1
2020-08-10,235041349,1
2020-06-15,319995423,2
2020-12-28,319995423,2
